0.10999833333333334,0.20001433333333332,0,10.908373692124304,0.33937253459793221,0.90291732193077501,0.016500000000000001
0.094216999999999995,0.20700666666666667,0.50924139239168598,0.51908491474220209,0.51539642966539667,0.0011634118897062679,1
