6.9044585989999998,8.6878980890000008,6.9044585989999998,6.9044585989999998,6.9044585989999998,6.9044585989999998,6.9044585989999998,6.9044585989999998,2.9299363060000001,6.9044585989999998,2.9299363060000001,6.9044585989999998,6.9044585989999998,6.9044585989999998,6.9044585989999998,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,6.9044585989999998,6.9044585989999998,6.9044585989999998,6.9044585989999998,2.9299363060000001,6.9044585989999998,2.9299363060000001,2.9299363060000001,6.9044585989999998,2.9299363060000001,6.9044585989999998,6.9044585989999998,6.9044585989999998,6.9044585989999998,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,6.9044585989999998,8.6878980890000008,6.9044585989999998,10.31847134,8.6878980890000008,11.261146500000001,11.261146500000001,8.6878980890000008,6.9044585989999998,6.9044585989999998,2.9299363060000001,8.6878980890000008,6.9044585989999998,6.9044585989999998,8.6878980890000008,6.9044585989999998,8.6878980890000008,2.9299363060000001,2.9299363060000001,2.9299363060000001,6.9044585989999998,2.9299363060000001,2.9299363060000001,6.9044585989999998,2.9299363060000001,6.9044585989999998,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,6.9044585989999998,8.6878980890000008,6.9044585989999998,10.31847134,8.6878980890000008,6.9044585989999998,6.9044585989999998,2.9299363060000001,6.9044585989999998,6.9044585989999998,6.9044585989999998,8.6878980890000008,6.9044585989999998,6.9044585989999998,6.9044585989999998,6.9044585989999998,6.9044585989999998,6.9044585989999998,6.9044585989999998,6.9044585989999998,2.9299363060000001,6.9044585989999998,8.6878980890000008,6.9044585989999998,8.6878980890000008,6.9044585989999998,8.6878980890000008,6.9044585989999998,6.9044585989999998,2.9299363060000001,2.9299363060000001,8.6878980890000008,6.9044585989999998,6.9044585989999998,8.6878980890000008,8.6878980890000008,6.9044585989999998,2.9299363060000001,6.9044585989999998,8.6878980890000008,2.9299363060000001,8.6878980890000008,8.6878980890000008
2.9299363060000001,2.9299363060000001,2.9299363060000001,11.261146500000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,8.6878980890000008,11.261146500000001,10.31847134,6.9044585989999998,6.9044585989999998,6.9044585989999998,6.9044585989999998,10.700636940000001,10.31847134,6.9044585989999998,11.69426752,8.6878980890000008,8.6878980890000008,8.6878980890000008,6.9044585989999998,8.6878980890000008,11.261146500000001,2.9299363060000001,8.6878980890000008,8.6878980890000008,11.261146500000001,10.31847134,10.31847134,8.6878980890000008,6.9044585989999998,8.6878980890000008,8.6878980890000008,10.31847134,10.31847134,11.261146500000001,2.9299363060000001,11.69426752,2.9299363060000001,11.69426752,10.700636940000001,11.69426752,11.69426752,11.69426752,11.69426752,2.9299363060000001,8.6878980890000008,2.9299363060000001,2.9299363060000001,2.9299363060000001,8.6878980890000008,6.9044585989999998,6.9044585989999998,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,11.69426752,11.261146500000001,6.9044585989999998,6.9044585989999998,2.9299363060000001,2.9299363060000001,2.9299363060000001,11.261146500000001,11.261146500000001,10.700636940000001,11.69426752,11.69426752,10.31847134,2.9299363060000001,10.31847134,11.69426752,11.69426752,11.69426752,2.9299363060000001,11.69426752,11.69426752,11.69426752,11.69426752,8.6878980890000008,2.9299363060000001,2.9299363060000001,6.9044585989999998,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,8.6878980890000008,2.9299363060000001,11.69426752,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,11.261146500000001,10.700636940000001,8.6878980890000008,2.9299363060000001,6.9044585989999998,2.9299363060000001,6.9044585989999998,2.9299363060000001,2.9299363060000001,8.6878980890000008,2.9299363060000001
11.261146500000001,11.261146500000001,10.31847134,11.261146500000001,11.69426752,8.6878980890000008,2.9299363060000001,2.9299363060000001,8.6878980890000008,6.9044585989999998,8.6878980890000008,11.69426752,6.9044585989999998,8.6878980890000008,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,8.6878980890000008,10.31847134,10.31847134,2.9299363060000001,6.9044585989999998,11.69426752,10.31847134,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,6.9044585989999998,11.69426752,11.69426752,6.9044585989999998,2.9299363060000001,8.6878980890000008,8.6878980890000008,6.9044585989999998,11.261146500000001,2.9299363060000001,10.31847134,11.69426752,11.69426752,11.261146500000001,10.31847134,11.261146500000001,6.9044585989999998,8.6878980890000008,6.9044585989999998,8.6878980890000008,8.6878980890000008,8.6878980890000008,10.31847134,6.9044585989999998,10.31847134,2.9299363060000001,10.31847134,8.6878980890000008,6.9044585989999998,10.31847134,8.6878980890000008,11.261146500000001,11.261146500000001,11.261146500000001,10.31847134,6.9044585989999998,11.69426752,11.261146500000001,8.6878980890000008,11.69426752,8.6878980890000008,10.31847134,10.31847134,11.69426752,11.261146500000001,8.6878980890000008,10.700636940000001,8.6878980890000008,8.6878980890000008,11.69426752,11.261146500000001,10.31847134,8.6878980890000008,11.69426752,11.261146500000001,6.9044585989999998,11.69426752,11.261146500000001,2.9299363060000001,11.69426752,10.31847134,10.31847134,8.6878980890000008,6.9044585989999998,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,11.261146500000001,10.31847134,8.6878980890000008
10.31847134,2.9299363060000001,2.9299363060000001,2.9299363060000001,8.6878980890000008,8.6878980890000008,8.6878980890000008,2.9299363060000001,11.69426752,11.261146500000001,11.69426752,10.31847134,10.31847134,10.31847134,8.6878980890000008,8.6878980890000008,10.31847134,8.6878980890000008,11.261146500000001,11.261146500000001,11.261146500000001,8.6878980890000008,11.69426752,6.9044585989999998,2.9299363060000001,2.9299363060000001,6.9044585989999998,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,6.9044585989999998,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,6.9044585989999998,8.6878980890000008,8.6878980890000008,6.9044585989999998,6.9044585989999998,8.6878980890000008,2.9299363060000001,8.6878980890000008,2.9299363060000001,8.6878980890000008,6.9044585989999998,6.9044585989999998,6.9044585989999998,2.9299363060000001,8.6878980890000008,2.9299363060000001,2.9299363060000001,10.700636940000001,10.700636940000001,10.700636940000001,2.9299363060000001,11.69426752,11.69426752,10.700636940000001,2.9299363060000001,2.9299363060000001,8.6878980890000008,11.69426752,8.6878980890000008,8.6878980890000008,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,6.9044585989999998,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,8.6878980890000008,6.9044585989999998,10.31847134,11.261146500000001,2.9299363060000001,2.9299363060000001,11.69426752,11.69426752,2.9299363060000001,8.6878980890000008,6.9044585989999998,2.9299363060000001,8.6878980890000008,8.6878980890000008,8.6878980890000008,6.9044585989999998,2.9299363060000001,6.9044585989999998,2.9299363060000001,2.9299363060000001,11.69426752,11.69426752,8.6878980890000008,2.9299363060000001
11.261146500000001,10.31847134,10.31847134,6.9044585989999998,6.9044585989999998,8.6878980890000008,6.9044585989999998,6.9044585989999998,11.261146500000001,11.261146500000001,10.31847134,10.31847134,11.261146500000001,11.69426752,6.9044585989999998,2.9299363060000001,6.9044585989999998,2.9299363060000001,11.261146500000001,11.69426752,10.31847134,2.9299363060000001,10.31847134,6.9044585989999998,2.9299363060000001,11.69426752,11.69426752,11.69426752,10.700636940000001,11.69426752,10.31847134,11.69426752,11.69426752,11.69426752,10.31847134,11.69426752,10.31847134,11.69426752,11.69426752,11.69426752,11.69426752,10.31847134,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,11.261146500000001,2.9299363060000001,8.6878980890000008,2.9299363060000001,2.9299363060000001,6.9044585989999998,11.69426752,11.261146500000001,11.261146500000001,10.31847134,6.9044585989999998,10.31847134,2.9299363060000001,6.9044585989999998,10.31847134,2.9299363060000001,2.9299363060000001,8.6878980890000008,6.9044585989999998,6.9044585989999998,10.31847134,6.9044585989999998,6.9044585989999998,6.9044585989999998,10.31847134,10.31847134,10.31847134,11.69426752,11.69426752,10.31847134,11.261146500000001,10.31847134,11.261146500000001,11.69426752,10.31847134,11.261146500000001,10.31847134,10.31847134,6.9044585989999998,2.9299363060000001,6.9044585989999998,8.6878980890000008,2.9299363060000001,8.6878980890000008,11.69426752,11.261146500000001,8.6878980890000008,10.31847134,10.31847134,2.9299363060000001,10.31847134,8.6878980890000008,8.6878980890000008,2.9299363060000001,6.9044585989999998,10.31847134,11.261146500000001,2.9299363060000001,8.6878980890000008,10.31847134,8.6878980890000008,6.9044585989999998,8.6878980890000008,11.261146500000001
8.6878980890000008,10.31847134,8.6878980890000008,10.31847134,11.69426752,10.31847134,10.31847134,8.6878980890000008,11.261146500000001,11.261146500000001,11.261146500000001,11.69426752,11.261146500000001,11.69426752,8.6878980890000008,2.9299363060000001,8.6878980890000008,2.9299363060000001,11.261146500000001,11.261146500000001,11.261146500000001,10.31847134,11.261146500000001,8.6878980890000008,8.6878980890000008,8.6878980890000008,11.261146500000001,8.6878980890000008,6.9044585989999998,11.261146500000001,8.6878980890000008,10.31847134,6.9044585989999998,10.31847134,2.9299363060000001,11.69426752,10.31847134,11.261146500000001,11.261146500000001,10.31847134,8.6878980890000008,11.261146500000001,11.69426752,11.261146500000001,11.69426752,11.69426752,8.6878980890000008,6.9044585989999998,11.261146500000001,11.261146500000001,11.69426752,11.69426752,11.261146500000001,11.261146500000001,10.31847134,10.31847134,10.31847134,2.9299363060000001,8.6878980890000008,10.31847134,11.261146500000001,8.6878980890000008,10.31847134,8.6878980890000008,8.6878980890000008,6.9044585989999998,6.9044585989999998,6.9044585989999998,11.69426752,11.69426752,11.261146500000001,11.69426752,11.69426752,8.6878980890000008,11.261146500000001,11.261146500000001,11.261146500000001,11.261146500000001,10.31847134,11.261146500000001,10.31847134,11.261146500000001,8.6878980890000008,10.31847134,6.9044585989999998,11.261146500000001,11.261146500000001,10.31847134,11.69426752,11.69426752,11.69426752,11.69426752,11.69426752,11.69426752,11.69426752,11.69426752,11.69426752,10.31847134,11.261146500000001,11.69426752,8.6878980890000008,11.69426752,10.700636940000001,11.261146500000001,10.700636940000001,10.700636940000001,6.9044585989999998,11.69426752,10.31847134,10.700636940000001
2.9299363060000001,6.9044585989999998,2.9299363060000001,2.9299363060000001,6.9044585989999998,2.9299363060000001,2.9299363060000001,6.9044585989999998,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,6.9044585989999998,6.9044585989999998,6.9044585989999998,2.9299363060000001,6.9044585989999998,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,6.9044585989999998,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,6.9044585989999998,6.9044585989999998,2.9299363060000001,2.9299363060000001,2.9299363060000001,6.9044585989999998,8.6878980890000008,6.9044585989999998,2.9299363060000001,2.9299363060000001,2.9299363060000001,6.9044585989999998,6.9044585989999998,6.9044585989999998,6.9044585989999998,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,6.9044585989999998,2.9299363060000001,2.9299363060000001,6.9044585989999998,2.9299363060000001,6.9044585989999998,2.9299363060000001,8.6878980890000008,8.6878980890000008,6.9044585989999998,2.9299363060000001,6.9044585989999998,8.6878980890000008,6.9044585989999998,8.6878980890000008,6.9044585989999998,6.9044585989999998,8.6878980890000008,6.9044585989999998,6.9044585989999998,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,6.9044585989999998,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,6.9044585989999998,2.9299363060000001,2.9299363060000001,2.9299363060000001,6.9044585989999998,2.9299363060000001,2.9299363060000001,2.9299363060000001,6.9044585989999998,2.9299363060000001,2.9299363060000001,10.31847134
8.6878980890000008,10.31847134,8.6878980890000008,8.6878980890000008,10.31847134,10.31847134,11.69426752,11.69426752,8.6878980890000008,10.31847134,6.9044585989999998,2.9299363060000001,6.9044585989999998,11.261146500000001,10.31847134,8.6878980890000008,11.261146500000001,6.9044585989999998,8.6878980890000008,6.9044585989999998,6.9044585989999998,6.9044585989999998,10.31847134,2.9299363060000001,10.31847134,10.31847134,11.261146500000001,11.261146500000001,10.31847134,10.31847134,11.261146500000001,10.31847134,11.69426752,11.261146500000001,8.6878980890000008,10.31847134,11.261146500000001,11.261146500000001,11.261146500000001,11.261146500000001,10.31847134,8.6878980890000008,11.261146500000001,8.6878980890000008,8.6878980890000008,2.9299363060000001,2.9299363060000001,10.31847134,10.31847134,6.9044585989999998,8.6878980890000008,6.9044585989999998,2.9299363060000001,2.9299363060000001,8.6878980890000008,10.31847134,11.261146500000001,6.9044585989999998,2.9299363060000001,6.9044585989999998,8.6878980890000008,6.9044585989999998,8.6878980890000008,2.9299363060000001,11.261146500000001,2.9299363060000001,10.31847134,8.6878980890000008,11.69426752,11.69426752,11.261146500000001,10.31847134,8.6878980890000008,2.9299363060000001,8.6878980890000008,8.6878980890000008,8.6878980890000008,8.6878980890000008,10.31847134,2.9299363060000001,6.9044585989999998,6.9044585989999998,6.9044585989999998,6.9044585989999998,11.69426752,11.261146500000001,10.31847134,8.6878980890000008,6.9044585989999998,6.9044585989999998,2.9299363060000001,8.6878980890000008,6.9044585989999998,2.9299363060000001,6.9044585989999998,6.9044585989999998,8.6878980890000008,8.6878980890000008,2.9299363060000001,11.69426752,10.31847134,2.9299363060000001,6.9044585989999998,10.31847134,8.6878980890000008,10.31847134,11.261146500000001,2.9299363060000001,6.9044585989999998,6.9044585989999998
8.6878980890000008,10.31847134,11.261146500000001,11.69426752,11.69426752,11.261146500000001,8.6878980890000008,6.9044585989999998,10.31847134,8.6878980890000008,8.6878980890000008,8.6878980890000008,11.261146500000001,8.6878980890000008,11.261146500000001,8.6878980890000008,6.9044585989999998,11.69426752,8.6878980890000008,8.6878980890000008,8.6878980890000008,6.9044585989999998,10.31847134,11.69426752,8.6878980890000008,8.6878980890000008,11.261146500000001,10.31847134,6.9044585989999998,11.69426752,10.31847134,8.6878980890000008,11.261146500000001,11.261146500000001,6.9044585989999998,10.31847134,10.31847134,10.31847134,10.31847134,10.31847134,2.9299363060000001,6.9044585989999998,6.9044585989999998,11.69426752,11.69426752,11.69426752,11.69426752,11.69426752,2.9299363060000001,10.31847134,8.6878980890000008,11.69426752,11.261146500000001,2.9299363060000001,8.6878980890000008,11.69426752,11.261146500000001,6.9044585989999998,2.9299363060000001,2.9299363060000001,2.9299363060000001,11.69426752,2.9299363060000001,6.9044585989999998,2.9299363060000001,2.9299363060000001,8.6878980890000008,6.9044585989999998,11.69426752,11.69426752,11.69426752,11.69426752,11.69426752,11.69426752,10.700636940000001,11.69426752,11.69426752,11.69426752,8.6878980890000008,11.69426752,11.69426752,11.69426752,11.69426752,11.69426752,8.6878980890000008,6.9044585989999998,2.9299363060000001,8.6878980890000008,11.261146500000001,8.6878980890000008,11.69426752,11.69426752,6.9044585989999998,6.9044585989999998,11.69426752,11.261146500000001,11.261146500000001,10.700636940000001,10.31847134,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,10.700636940000001,8.6878980890000008,2.9299363060000001,6.9044585989999998,6.9044585989999998,2.9299363060000001,2.9299363060000001
8.6878980890000008,2.9299363060000001,6.9044585989999998,2.9299363060000001,6.9044585989999998,6.9044585989999998,2.9299363060000001,2.9299363060000001,6.9044585989999998,8.6878980890000008,6.9044585989999998,2.9299363060000001,6.9044585989999998,8.6878980890000008,6.9044585989999998,8.6878980890000008,2.9299363060000001,2.9299363060000001,8.6878980890000008,2.9299363060000001,8.6878980890000008,2.9299363060000001,10.31847134,6.9044585989999998,2.9299363060000001,6.9044585989999998,10.31847134,11.261146500000001,10.31847134,6.9044585989999998,6.9044585989999998,8.6878980890000008,2.9299363060000001,8.6878980890000008,2.9299363060000001,8.6878980890000008,2.9299363060000001,6.9044585989999998,6.9044585989999998,2.9299363060000001,10.31847134,6.9044585989999998,2.9299363060000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,10.31847134,2.9299363060000001,6.9044585989999998,2.9299363060000001,2.9299363060000001,6.9044585989999998,8.6878980890000008,6.9044585989999998,8.6878980890000008,10.31847134,11.69426752,11.261146500000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,10.31847134,6.9044585989999998,10.31847134,2.9299363060000001,11.69426752,8.6878980890000008,2.9299363060000001,8.6878980890000008,6.9044585989999998,2.9299363060000001,2.9299363060000001,10.31847134,11.261146500000001,2.9299363060000001,11.261146500000001,10.31847134,8.6878980890000008,11.261146500000001,11.261146500000001,6.9044585989999998,10.31847134,8.6878980890000008,11.261146500000001,2.9299363060000001,2.9299363060000001,2.9299363060000001,6.9044585989999998,6.9044585989999998,6.9044585989999998,6.9044585989999998,2.9299363060000001,6.9044585989999998,6.9044585989999998,2.9299363060000001,6.9044585989999998,6.9044585989999998,2.9299363060000001,6.9044585989999998,6.9044585989999998,2.9299363060000001,6.9044585989999998,6.9044585989999998,2.9299363060000001,2.9299363060000001,6.9044585989999998,8.6878980890000008,2.9299363060000001,6.9044585989999998,2.9299363060000001
