17.91631978355516,52.413313192010769,54.826409919171347,101.41752331348869,77.901858341746774,89.464189519124858,10.260058949065739,36.967544355111514,44.881010372304644,36.967544355111514,17.91631978355516,15.283575946700513,59.497026933076121,39.641336535666056,61.752996084810853,61.752996084810853,101.41752331348869,57.187966449313485,54.826409919171347,15.283575946700513,105.86529637048285,52.413313192010769,44.881010372304644,54.826409919171347
27.116244044254891,85.525142143563869,131.8389032816836,71.522240327014714,60.459761042835559,125.34188006941733,5.5641506819559261,18.253488133652652,44.635577693043224,18.253488133652652,32.473120296545574,25.328159924939403,28.90501191683235,21.767457379987999,55.938536484861473,41.232402049059566,129.45648834811362,32.473120296545574,34.247431786640959,3.0760063033818925,77.717443017400214,42.94251612659518,36.012321353152224,34.247431786640959
24.744290515793409,70.15224133302462,39.368587415876057,65.359363323648338,95.562699920277964,84.182051957399324,16.457276917444666,22.645450859041837,89.0240654469726,26.850214363486998,12.503755707359028,24.744290515793409,45.400220332746947,14.456998581257546,47.3616259205182,35.24430747230749,148.67932859818953,28.957746796376192,73.192962578974132,16.457276917444666,76.112967899740156,31.062041795910631,33.15881899666671,2.563208023767551
30.115145961730011,39.240023113406636,50.102741616641417,65.681482827401965,101.0702045347673,135.76140740550673,20.897116015503276,87.31849389584572,47.992421745101339,52.178673631139752,14.203543708509835,16.393769696107434,45.849105963947082,27.80468513769074,62.011575670960113,50.102741616641417,41.470654862827899,34.710444309104894,69.200304673073191,2.9376883674057135,94.668500058291102,56.223163937286799,41.470654862827899,50.102741616641417
35.577902905650141,35.577902905650141,16.450563177478415,43.065135179426221,31.750376275392913,53.681963841083146,20.20600663099659,69.35465959257354,87.037431921541753,31.750376275392913,72.174539239832654,3.4431291372436155,108.22520755620702,9.3807220510783207,60.266613587828473,57.02621894197349,3.4431291372436155,6.2168333565659486,35.577902905650141,50.236836637960991,119.96752568449818,39.355003325535613,74.892241175250035,31.750376275392913
17.93152776223722,34.290760952627139,1.3575840256155629,46.19696160602723,6.8187944591391467,10.269221780024774,38.336424639829495,42.310640859774892,46.19696160602723,57.223540365350416,42.310640859774892,17.93152776223722,105.90140690096985,21.975042506141875,21.975042506141875,60.668183115992008,0,26.078129573541325,30.19531624571972,30.19531624571972,141.58848261616515,49.983209108589506,88.748863827380958,21.975042506141875
19.23642993856544,23.527124181980582,0,60.217025543732731,36.49076324281237,40.715134751265602,15.053577351174148,82.104913325078314,32.19728912013381,19.23642993856544,27.863552063924828,0,118.28330085769282,27.863552063924828,32.19728912013381,44.848631356641285,0,40.715134751265602,32.19728912013381,56.565614906708817,130.35774238248524,44.848631356641285,82.104913325078314,11.058454427011068
0.78913827239666001,148.65478897459482,10.884873103524125,44.297278599322937,0,13.485084568426835,33.182942404799952,33.182942404799952,109.26008745540712,13.485084568426835,84.03899672603454,57.162635681081206,66.446208961041776,13.485084568426835,24.613125183406165,64.212350314307216,0,2.2126708671059552,18.950283405556561,38.810854182256776,122.41942035438197,33.182942404799952,41.57467680504039,13.485084568426835
11.595710168894881,64.567797448114518,57.207721002995854,97.65927013296961,86.835402221262186,90.162659377373302,11.595710168894881,40.861863406488922,46.53131277502748,40.861863406488922,29.063114681695133,37.95893278192402,71.357816318342785,29.063114681695133,79.552828948323338,51.987952096261083,0,49.288045959975229,69.157265617120018,14.349917539689644,104.12312362826977,54.628464906567004,57.207721002995854,57.207721002995854
25.963664218434808,28.699715517283281,61.588058614205821,84.6025516161627,101.25053728529721,94.968353528274974,7.8908240286841762,34.149108820800485,52.260694553812151,17.848226400434726,23.234134656046749,25.963664218434808,74.000041459636932,31.431312296594406,70.071768013804942,49.801431441255701,97.583720257947562,49.801431441255701,87.76959557134154,34.149108820800485,75.887980612471466,49.801431441255701,54.670176715992049,39.512855765823495
25.717816440832198,124.67803372700835,63.93694967520161,87.863832352802703,70.707333742673271,91.097413539951859,16.954314449511205,31.637270147518521,56.608251534336802,51.417089083914732,25.717816440832198,43.206346064283096,68.512166318752207,19.83672688774811,56.608251534336802,66.255545566605406,11.423547818733391,43.206346064283096,16.954314449511205,8.8365723404807817,86.173666856722917,43.206346064283096,72.84178212578135,31.637270147518521
28.621832866848216,50.361835147076782,15.886478885331091,53.243513395284808,15.886478885331091,64.053835546182768,15.886478885331091,25.395807435876446,22.182423284390488,0,107.17781076695952,61.461171347223093,82.206138036594552,15.886478885331091,64.053835546182768,58.79474510874644,0,38.207537925979992,25.395807435876446,35.041537764618752,143.89628201873785,64.053835546182768,38.207537925979992,44.400588525189036
25.608525340348237,41.636336116764255,22.372538968862361,108.72468418371888,69.414517347834789,98.191149501681764,12.980034947576153,61.842157237986335,71.790647544185688,61.842157237986335,19.170316049515105,41.636336116764255,71.790647544185688,32.096438581685426,50.707714209917022,56.420864034626312,7.32812029628362,74.094330078546747,28.855986983364122,4.8350149086127701,76.326869066491412,47.746969812568899,64.440890266506671,69.414517347834789
16.466754924422055,57.88719610594827,104.03130706215119,20.701282465002464,22.134809854336314,52.869241029160349,5.1288676193774263,19.277070261203171,137.88123046556089,29.368121504929299,48.957431271409263,137.20474480831561,23.575363226239997,5.1288676193774263,40.788454778724216,16.466754924422055,64.972430235374404,64.972430235374404,57.88719610594827,48.957431271409263,72.564217654120299,61.496778494166406,33.698533545084722,50.27502838378873
24.329016989411052,28.22616345700785,72.754912922420544,0,3.4916053694974027,57.560315460793973,12.990084687649286,63.960030912340613,50.737225340670946,3.4916053694974027,43.521179265014169,0,107.3395695697893,0,132.6361041492911,39.784577557330522,3.4916053694974027,24.329016989411052,60.813965629504764,16.663283937628798,115.11034296941629,87.624502034023067,66.998288868846657,1.2515901887486591
2.0357782856432332,54.051387499574552,2.0357782856432332,12.476082255930608,125.33939073982674,54.051387499574552,10.057513280891492,78.816714785410127,56.396649516433726,33.691660468592964,31.001644935648223,17.579801722450377,88.593259040376751,20.220843149963965,31.001644935648223,31.001644935648223,78.816714785410127,49.21316865107962,22.897313646175789,14.991467898906025,99.391336297925065,25.594417595017447,73.307836724716168,131.74135901841962
10.490315112994068,84.105797717806141,2.1281245525803847,26.58111360384494,102.340531199502,84.105797717806141,10.490315112994068,85.754408705741326,96.092659264727047,64.885583843054803,10.490315112994068,45.658971867808461,87.357705956804722,5.8805664601054239,2.1281245525803847,45.658971867808461,15.615193195056413,48.242965878610576,29.368487735847516,29.368487735847516,113.45203000186139,60.400944300094174,67.045294411673282,91.907664117393082
