-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.07841384587126754,-0,-0,-0,-0,-0,-0,-0,0.077641375139431382,-0,-0,-0,-0,-0,-0,-0,0.060697408036690527,-0,-0,-0,-0,-0,-0,-0,0.065104928481050109,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.068489425589216099,-0,-0,-0,-0,-0,-0,-0,0.076108825453652398,-0,-0,-0,-0,-0,-0,-0,0.077877557311284595,-0,-0,-0,-0,-0,-0,-0,0.087440539266605596,-0
-0,-0,-0,0.059881252732086054,0.11849141874707668,-0,-0,-0,-0,-0,-0,0.063905746676937089,0.088650414211420919,-0,-0,-0,-0,-0,-0,0.06320370551921127,0.10953656289618555,-0,-0,-0,-0,-0,-0,0.049301334325863942,0.11491121639323383,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.33954946916163409,-0,-0,-0,-0,-0,-0,-0,0.33639744870651789,-0,-0,-0,-0,-0,-0,-0,0.39774287288323451,-0,-0,-0,-0,-0,-0,-0,0.35001191395913112,-0,-0,-0,-0
-0,0.10541014696749365,-0,-0,-0,-0,-0,-0,-0,0.10467233196125321,-0,-0,-0,-0,-0,-0,-0,0.084121099131404808,-0,-0,-0,-0,-0,-0,-0,0.12243714484732324,-0,-0,-0,-0,-0,-0
0.16041256604802961,-0,-0,-0,-0,-0,-0,-0,0.14753948644626974,-0,-0,-0,-0,-0,-0,-0,0.17023702222994905,-0,-0,-0,-0,-0,-0,-0,0.16013742947803997,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.11738119270011638,-0,-0,-0,0.11488615080475653,-0,-0,0.023848756451231329,0.11352737532452857,-0,-0,-0,0.13227128945569161,-0,-0,0.023552100707496724,0.1308928025459605,-0,-0,-0,0.12132264909247154,-0,-0,0.027713367868272817,0.12943984916586213,-0,-0,-0,0.13024498429898448,-0,-0,0.0066547161982996568
-0,-0,0.10326345281994279,-0,-0,-0,-0,-0,-0,-0,0.13062491245125368,-0,-0,-0,-0,-0,-0,-0,0.091509105485381312,-0,-0,-0,-0,-0,-0,-0,0.098795731224938094,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.14134641268509923,0.18612651054921142,-0,-0,-0,-0,-0,-0,0.15583037892603605,0.18848315479026437,-0,-0,-0,-0,-0,-0,0.15424461947063231,0.20386925780301313,-0,-0,-0,-0,-0,-0,0.12729443338534407,0.19123020918087244,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.045550367943006993,0.11681786793725116,-0,-0,-0,-0,-0,-0,0.041150897586322441,0.099610628922143687,-0,-0,-0,-0,-0,-0,0.048896454310421583,0.11781103354764434,-0,-0,-0,-0,-0,-0,0.051346246316778595,0.12581874548641586,-0,-0
-0,0.22483633247074683,-0,-0,0.17243084915720797,-0,-0,-0,-0,0.23103194753991232,-0,-0,0.17080143598122297,-0,-0,-0,-0,0.21000795521842644,-0,-0,0.1742694587779057,-0,-0,-0,-0,0.21753336008834043,-0,-0,0.19014662026766849,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.047391675705552139,-0,-0,-0,-0,-0,-0,-0,0.048232270185793902,-0,-0,-0,-0,-0,-0,-0,0.050624878779158423,-0,-0,-0,-0,-0,-0,-0,0.040484383996114981,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.011753462344555831,-0,-0,-0,-0,-0,-0,-0,0.0035200420527254916,-0,-0,-0,-0,-0,-0,-0,0.0087837037873092216,-0,-0,-0,-0,-0,-0,-0,0.014248631362934869,-0,-0
-0,-0,-0,-0,-0,0.046086567294546826,-0,-0,-0,-0,-0,-0,-0,0.042204076230563617,-0,-0,-0,-0,-0,-0,-0,0.054537399527169246,-0,-0,-0,-0,-0,-0,-0,0.041246069754037433,-0,-0
-0,-0,-0,-0,0.32863857270713864,-0,0.28312778625684171,-0,-0,-0,-0,-0,0.30580100887199796,-0,0.28730709368451751,-0,-0,-0,-0,-0,0.3172908134326764,-0,0.28894195769796183,-0,-0,-0,-0,-0,0.33114035784496426,-0,0.28031715645148331,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.052942989810517066,-0,-0,-0,-0,-0,-0,-0,0.050830114294983089,-0,-0,-0,-0,-0,-0,-0,0.050870951875202061,-0,-0,-0,-0,-0,-0,-0,0.055516584188193836,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.026229489232932179,-0,0.042678919027883927,0.14199058427282768,0.21713402179784452,-0,-0,-0,0.0058829331693991344,-0,0.035710897628313004,0.14802289065281249,0.22490106373248381,-0,-0,-0,0.023238641560795848,-0,0.034923179095753543,0.13969695280991853,0.21652056515403098,-0,-0,-0,0.026403113938454997,-0,0.04232537654812947,0.13563628835015137,0.22328887896637889,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.25752787051259701,-0,-0,-0,-0,-0,-0,-0,0.18655040396010952,-0,-0,-0,-0,-0,-0,-0,0.25790479141651862,-0,-0,-0,-0,-0,-0,-0,0.25281849480580371,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.33448994990832226,-0,-0,-0,-0,-0,-0,-0,0.32536475539963294,-0,-0,-0,-0,-0,-0,-0,0.33213971126191721,-0,-0,-0,-0,-0,-0,-0,0.33473591621043164,-0,-0,-0
-0,0.050302760645539679,-0,-0,-0,-0,-0,-0,-0,0.048334020592751145,-0,-0,-0,-0,-0,-0,-0,0.048597489908797094,-0,-0,-0,-0,-0,-0,-0,0.049735799233720117,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.11526867874092755,-0,-0,-0,-0,0.14130363650351491,-0,-0,0.10330939696720248,-0,-0,-0,-0,0.14140928500348851,-0,-0,0.095936976789427586,-0,-0,-0,-0,0.14785064044904098,-0,-0,0.09876710550071259,-0,-0,-0,-0,0.14785592436179196,-0
0.12525136921721333,-0,-0,-0,-0,-0,-0,-0,0.1111906133626001,-0,-0,-0,-0,-0,-0,-0,0.11398714962156424,-0,-0,-0,-0,-0,-0,-0,0.11690390622770909,-0,-0,-0,-0,-0,-0,-0
-0,0.25275378831902179,-0,-0,-0,-0,-0,-0,-0,0.25048179915765867,-0,-0,-0,-0,-0,-0,-0,0.24269109105342265,-0,-0,-0,-0,-0,-0,-0,0.22603467128039031,-0,-0,-0,-0,-0,-0
-0,0.41231346720078171,-0,-0,-0,-0,-0,-0,-0,0.42037635531587147,-0,-0,-0,-0,-0,-0,-0,0.41559491843336127,-0,-0,-0,-0,-0,-0,-0,0.39705829721816244,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.29970489644936077,-0,-0,-0,-0,-0,-0,-0,0.30946344444746132,-0,-0,-0,-0,-0,-0,-0,0.3138194712547942,-0,-0,-0,-0,-0,-0,-0,0.29516367174722957,-0
-0,-0,-0,-0,-0,-0,0.035402601621168754,-0,-0,-0,-0,-0,-0,-0,0.044535568071425481,-0,-0,-0,-0,-0,-0,-0,0.036923387848037441,-0,-0,-0,-0,-0,-0,-0,0.043486215578906737,-0
-0,-0,-0,-0,0.30359319707376831,-0,0.02436548937063867,-0,-0,-0,-0,-0,0.28544810275533206,-0,0.03776798816425031,-0,-0,-0,-0,-0,0.28748457638621283,-0,0.035135370063918363,-0,-0,-0,-0,-0,0.30249255907200884,-0,0.029921040758693063,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.0096398935211371006,-0,-0,-0,-0,-0,-0,-0,0.0066591920930749154,-0,-0,-0,-0,-0,-0,-0,0.021757230155633741,-0,-0,-0,-0,-0,-0,-0,0.016450385517316961,-0,-0,-0
-0,0.23308014647814213,-0,-0,-0,-0,-0,-0,-0,0.2368534600750917,-0,-0,-0,-0,-0,-0,-0,0.22677404062714968,-0,-0,-0,-0,-0,-0,-0,0.21667022657750057,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.025223802440552775,-0,-0,-0,-0,-0,-0,-0,0.029496773824455268,-0,-0,-0,-0,-0,-0,-0,0.032723564080634766,-0,-0,-0,-0,-0,-0,-0,0.046353167112155369,-0,-0,-0
-0,0.34143595038214303,-0,-0,-0,-0,0.20438489460774015,-0,-0,0.35215776983892849,-0,-0,-0,-0,0.21223438472594022,-0,-0,0.3545681281612712,-0,-0,-0,-0,0.2155838202386656,-0,-0,0.30217012126069137,-0,-0,-0,-0,0.21236195764069002,-0
-0,0.01995215401114013,-0,0.0164188826160361,0.25359582591675028,-0,-0,-0,-0,0.011850949194076683,-0,0.032266214013004522,0.25355015080672577,-0,-0,-0,-0,0.017860444635014155,-0,0.025283128306600958,0.25889499483569217,-0,-0,-0,-0,0.017847206400421117,-0,-0,0.27174624034964678,-0,-0,-0
-0,-0,0.023052022785160685,0.2084737130512509,0.37300968580659949,-0,-0,-0,-0,-0,0.010321318479864665,0.2142495006982903,0.36303792478276153,-0,-0,-0,-0,-0,0.021814289837811428,0.21046205144283583,0.37941268170453546,-0,-0,-0,-0,-0,0.016240413878491393,0.20941775864277593,0.3803597106091301,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.49662736241590988,-0,-0,-0,-0,-0,-0,-0,0.51391864857422342,-0,-0,-0,-0,-0,-0,-0,0.52257239548107903,-0,-0,-0,-0,-0,-0,-0,0.4927529110727879,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.21101469856240274,-0,-0,-0,-0,0.045701571361877927,-0,-0,0.23515490858399229,-0,-0,-0,-0,0.049141235890907575,-0,-0,0.22440840517208679,-0,-0,-0,-0,0.061738454299735387,-0,-0,0.17950413711831431,-0,-0,-0,-0,0.049158842242388326,-0
-0,-0,-0,-0,-0,0.1727894643344044,-0,-0,-0,-0,-0,-0,-0,0.16272085232746922,-0,-0,-0,-0,-0,-0,-0,0.16743974406668716,-0,-0,-0,-0,-0,-0,-0,0.18008606450136461,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.06844471672377983,-0,0.15682471733814388,-0,-0,-0,-0,-0,0.034212386627066528,-0,0.17202828364374295,-0,-0,-0,-0,-0,0.057720273395420477,-0,0.15412833095887729,-0,-0,-0,-0,-0,0.058032576668893429,-0,0.16488948946825568,-0
-0,-0,-0,0.0086002049279251154,0.30259399411292093,-0,-0,-0,-0,-0,-0,0.017768356523931734,0.27512500490174951,-0,-0,-0,-0,-0,-0,0.027075236868893428,0.30053192244616383,-0,-0,-0,-0,-0,-0,-0,0.28610411890315479,-0,-0,-0
-0,-0,-0,0.11664334666461361,-0,-0,-0,-0,-0,-0,-0,0.11812311283039265,-0,-0,-0,-0,-0,-0,-0,0.15569072515145629,-0,-0,-0,-0,-0,-0,-0,0.096306304832030412,-0,-0,-0,-0
-0,-0,-0,-0,0.35704782726670936,-0,-0,-0,-0,-0,-0,-0,0.33158079041443583,-0,-0,-0,-0,-0,-0,-0,0.35787711638614056,-0,-0,-0,-0,-0,-0,-0,0.3760953112770104,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.16021263226500476,-0,0.094734015846669975,-0,-0,-0,-0,-0,0.14863018679177292,-0,0.096556070974161412,-0,-0,-0,-0,-0,0.12806000448455357,-0,0.10378939881819906,-0,-0,-0,-0,-0,0.16060211963246343,-0,0.11360210129212533,-0
-0,-0,-0,-0,0.17991289147388778,-0,0.065369077637546277,-0,-0,-0,-0,-0,0.18022769807140385,-0,0.07171150467179066,-0,-0,-0,-0,-0,0.1663555518871592,-0,0.065578016260274222,-0,-0,-0,-0,-0,0.17821872349815218,-0,0.058299672856166877,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.29751843016930268,0.304898195561212,-0,-0,-0,-0,-0,-0,0.31001769345426788,0.29185961965670604,-0,-0,-0,-0,-0,-0,0.30710294326368703,0.31781378281686423,-0,-0,-0,-0,-0,-0,0.28721463282495052,0.30995620261496037,-0,-0,-0
-0,0.08329081540244887,-0,-0,-0,-0,0.055441871288381052,-0,-0,0.084906833466943152,-0,-0,-0,-0,0.07200655498601477,-0,-0,0.088542730646892262,-0,-0,-0,-0,0.047015230235842684,-0,-0,0.069442169781529839,-0,-0,-0,-0,0.025807338238739454,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.010946751545183434,-0,-0,-0,-0,-0,-0,-0,0.0098343916135452993,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.021660802330384775,-0,-0,-0,-0,-0,-0,-0,0.027997957633453082,-0,-0,-0,-0,-0,-0,-0,0.052899474791884851,-0,-0,-0,-0,-0,-0,-0,0.016034446346488075,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.581212392211924,-0,-0,-0,-0,-0,-0,-0,0.61045367683172169,-0,-0,-0,-0,-0,-0,-0,0.58117284235837208,-0,-0,-0,-0,-0,-0,-0,0.58967655635250116,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.10285299852480756,-0,-0,-0,-0,-0,-0,-0,0.13069240671719096,-0,-0,-0,-0,-0,-0,-0,0.13793091899296822,-0,-0,-0,-0,-0,-0,-0,0.06698527178778689,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.10901244404423711,-0,-0,-0,-0,-0,-0,-0,0.098903094147513693,-0,-0,-0,-0,-0,-0,-0,0.14120117769183993,-0,-0,-0,-0,-0,-0,-0,0.093673331246450234,-0,-0
-0,-0,0.14378344811189422,0.056514182487760863,-0,-0,-0,-0,-0,-0,0.12930251283224631,0.052599491984474188,-0,-0,-0,-0,-0,-0,0.14815618590569399,0.077683401658571599,-0,-0,-0,-0,-0,-0,0.15243337161137654,0.065638281649214342,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.023479900113659139,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.20700043297908463,-0,-0,-0,-0,-0,-0,-0,0.20708270584251484,-0,-0,-0,-0,-0,-0,-0,0.23873556087662978,-0,-0,-0,-0,-0,-0,-0,0.18784911906090618,-0,-0,-0,-0
-0,-0,-0,-0,0.055341722147505899,-0,-0,-0,-0,-0,-0,-0,0.031364637007929408,-0,-0,-0,-0,-0,-0,-0,0.058265362591847336,-0,-0,-0,-0,-0,-0,-0,0.045481411873234519,-0,-0,-0
0.30814645654320083,-0,-0,-0,-0,-0,-0,-0,0.31027013891784522,-0,-0,-0,-0,-0,-0,-0,0.30096928155713465,-0,-0,-0,-0,-0,-0,-0,0.2783267374901498,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.13175988729826554,-0,-0,-0,-0,-0,-0,-0,0.13575933929672937,-0,-0,-0,-0,-0,-0,-0,0.14427960805109266,-0,-0,-0,-0,-0,-0,-0,0.1148266160884814,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.1864800237707894,-0,-0,-0,-0,-0,-0,-0,0.18727581214242109,-0,-0,-0,-0,-0,-0,-0,0.19225980567931081,-0,-0,-0,-0,-0,-0,-0,0.16554132535186816,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.0021516886839508995,-0,-0,-0,-0,-0,-0,-0,0.0056706014362606924,-0,-0,-0,-0,-0,-0,-0,0.015716821931668377,-0,-0,-0,-0,-0,-0,-0,0.0042320095876408831,-0,-0,-0,-0
-0,-0,0.49646775077115829,-0,-0,-0,-0,-0,-0,-0,0.48848446432232939,-0,-0,-0,-0,-0,-0,-0,0.49673202141008777,-0,-0,-0,-0,-0,-0,-0,0.48772998240070792,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.1272091225012888,0.31786624717213491,-0,0.18756178111291519,-0,-0,-0,-0,0.13266780483610227,0.32116456352554529,-0,0.19540252137473063,-0,-0,-0,-0,0.16526417288432388,0.31007498896341967,-0,0.19735595401572181,-0,-0,-0,-0,0.11380632420807731,0.31608082595839532,-0,0.16681592140838952,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.096209927701276218,-0,-0,-0,-0,-0,-0,-0,0.10032107092557614,-0,-0,-0,-0,-0,-0,-0,0.10262839732277386,-0,-0,-0,-0,-0,-0,-0,0.12759815419618689,-0,-0,-0,-0,-0,-0
-0,0.24789395864076605,-0,-0,-0,-0,-0,-0,-0,0.25955676518740373,-0,-0,-0,-0,-0,-0,-0,0.27417394938627826,-0,-0,-0,-0,-0,-0,-0,0.2095103704631322,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.002671649207021638,-0,-0,-0,-0,-0,-0,-0,0.0061619395522266142,-0,-0,-0,-0,-0,-0,-0,0.0081956329437291985,-0,-0,-0,-0,-0,-0,-0,0.012505917968475638,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.019494069801318039,-0,-0,-0,-0,-0,-0,-0,0.017553931188871445,-0,-0,-0,-0,-0,-0,-0,0.015604129019447473,-0,-0,-0,-0,-0,-0,-0,0.029317081505830147,-0,-0
-0,-0,-0,-0,0.15744225828980379,-0,-0,-0,-0,-0,-0,0.0040436933333030346,0.10521058101240195,-0,-0,-0,-0,-0,-0,0.0061584695492596375,0.15584642312931288,-0,-0,-0,-0,-0,-0,-0,0.14873254755957882,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.0067624937666848906,-0,-0,-0,-0,-0,-0,-0,0.010111599357577236,-0,-0,-0,-0,-0,-0,-0,0.0099401314373621756,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.05466990038174608,-0,-0,-0,-0,-0,-0,-0,0.053773369634456322,-0,-0,-0,-0,-0,-0,-0,0.079896812504320597,-0,-0,-0,-0,-0,-0,-0,0.031364288635954009,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.015439282860137704,-0,-0,-0,-0,-0,0.24931682446279421,-0,-0,-0,-0,-0,-0,-0,0.26402236048437133,-0,0.013665289407602406,-0,-0,-0,-0,-0,0.24685907961439191,-0,0.017810848185406934,-0,-0,-0,-0,-0,0.24197912707592517,-0
-0,0.18862718893961797,-0,-0,-0,-0,-0,-0,-0,0.20939514426176861,-0,-0,-0,-0,-0,-0,-0,0.18923096693029853,-0,0.056062271520879697,-0,-0,-0,-0,-0,0.15520893987082932,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.094475493842701264,-0,-0,-0,-0,-0,-0,-0,0.097319721212618546,-0,-0,-0,-0,-0,-0,-0,0.10038648754658797,-0,-0,-0,-0,-0,-0,-0,0.073627359278740145,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
