14.192162579542039
13.159102216105117
9.3342817444132447
14.306011620843067
11.236930150799958
14.867863644976943
12.507848572728557
12.111823905064801
15.837433662308118
14.441743031803297
14.319092198773443
19.993173902913064
20.100177910104311
11.699519675868006
12.810773935330769
16.48179852191954
14.538680194982067
16.963403550076361
17.561182918925493
16.375650290103689
11.380018225470726
10.373885569243921
18.076786619894069
14.709438860430854
15.070989430682573
16.662617614567036
11.12499552783717
11.009728158043478
11.774193303056121
13.837479373639747
12.670119689520899
11.863802230915853
15.665261455910612
14.219385168268005
11.485126320261873
11.338633596295084
13.914173055594652
10.416401579380102
9.6866031498362659
16.480857612047547
7.9136271961584859
10.017583016690207
15.075480715039523
9.4919313491234778
9.0454115799452115
18.432848868532638
11.864945052105968
11.445079678199029
19.41432992623546
14.708370380636769
15.052720162804295
9.2817174838632113
14.125197239310717
12.943820205921407
13.766140287365658
13.301821980867931
9.7121098755697446
19.275233300572996
11.548920233735386
7.8472564216273009
10.288085045356121
10.133409252143192
14.790619245298274
18.662730920902803
13.164204108132315
11.972449265974205
11.774673847393325
13.247231264099522
9.3221068372291391
15.285197645346223
15.216577370499547
12.77824020762216
11.32908144214786
14.674923670988461
13.50886862319911
16.886746272951196
9.5121431483919228
9.6651450075238117
12.148304941860303
14.04901856822147
17.251086412450814
13.3758615464371
16.007841683400958
14.28113009002357
12.169007849198289
13.794666464199191
17.333089404250209
10.751487211208266
13.563664039520063
10.342514768841829
6.9996468144762529
12.55040834012544
13.146676653585812
13.149390967762388
15.615734091314845
11.714026885241001
14.070912805850273
14.849582357853595
11.358684709566248
16.587709529516246
10.504194877147244
18.385012964399579
8.6258355563857609
16.552520453648093
3.4409427817091829
16.719344118243043
19.162433525750764
17.575343486637674
12.971299373897219
12.198547459333817
19.067395510996189
16.288728948068311
11.686290560053219
18.78194212114753
8.8502212022397426
15.554782628204039
8.1434926268102217
17.872914676218819
14.034653879324532
12.942123280896581
12.470532015053308
8.7808955226397316
12.272754174360934
18.93287962298982
14.579999209650417
4.8896130621259131
15.666932363347271
10.666910715919482
5.0110995257395867
15.597235790836494
13.75794328075863
14.55397638557983
11.250383825191221
12.249636050265254
16.003840863748938
18.456696593592607
13.686278262546853
11.262776602906515
14.040781608599199
12.877798712363079
15.209611334914365
13.304230098714457
16.123786978469393
12.066824543271675
3.5427309909421134
11.177769228894782
19.229365386081145
14.294530283687788
14.130359638009832
7.1322803237654151
15.329470592272001
12.014129337070072
15.835990596736119
11.079616497979996
12.052751546516259
12.127380896445583
16.814859172005495
18.405645111511525
